Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc
2430,301.000000,0.000000,0.000000,0,0,0,0,0,0,317.000000,105.315615
2431,302.001656,0.000000,0.000000,0,0,0,0,0,0,319.000000,105.628560
2432,303.006601,0.000000,0.000000,0,0,0,0,0,0,321.000000,105.938286
2433,304.014802,0.000000,0.000000,0,0,0,0,0,0,323.000000,106.244827
2434,305.026228,0.000000,0.000000,0,0,0,0,0,0,325.000000,106.548214
2435,306.040847,0.000000,0.000000,0,0,0,0,0,0,327.000000,106.848482
2436,307.040714,0.000000,0.000000,0,0,0,0,0,0,328.000000,106.826224
2437,308.058436,0.000000,0.000000,0,0,0,0,0,0,330.000000,107.122533
2438,309.079278,0.000000,0.000000,0,0,0,0,0,0,332.000000,107.415807
2439,310.079022,0.000000,0.000000,0,0,0,0,0,0,333.000000,107.391980
