Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
8586,340.424735,0.000000,0.000000,0,0,0,0,0,0,345.627417,101.528292,0
8587,339.425986,0.000000,0.000000,0,0,0,0,0,0,344.627417,101.532420,0
8588,338.427245,0.000000,0.000000,0,0,0,0,0,0,343.627417,101.536570,0
8589,337.428511,0.000000,0.000000,0,0,0,0,0,0,342.627417,101.540743,0
8590,336.429785,0.000000,0.000000,0,0,0,0,0,0,341.627417,101.544938,0
8591,335.381872,0.000000,0.000000,0,0,0,0,0,0,340.213203,101.440546,0
8592,334.383014,0.000000,0.000000,0,0,0,0,0,0,339.213203,101.444508,0
8593,333.384163,0.000000,0.000000,0,0,0,0,0,0,338.213203,101.448491,0
8594,332.385319,0.000000,0.000000,0,0,0,0,0,0,337.213203,101.452496,0
8595,331.386481,0.000000,0.000000,0,0,0,0,0,0,336.213203,101.456524,0
8596,330.387651,0.000000,0.000000,0,0,0,0,0,0,335.213203,101.460573,0
8597,329.388828,0.000000,0.000000,0,0,0,0,0,0,334.213203,101.464645,0
8598,328.342809,0.000000,0.000000,0,0,0,0,0,0,332.798990,101.357173,0
8599,327.343856,0.000000,0.000000,0,0,0,0,0,0,331.798990,101.360995,0
8600,326.344910,0.000000,0.000000,0,0,0,0,0,0,330.798990,101.364838,0
8601,325.345970,0.000000,0.000000,0,0,0,0,0,0,329.798990,101.368703,0
8602,324.347036,0.000000,0.000000,0,0,0,0,0,0,328.798990,101.372590,0
8603,323.303263,0.000000,0.000000,0,0,0,0,0,0,327.384776,101.262441,0
8604,322.304204,0.000000,0.000000,0,0,0,0,0,0,326.384776,101.266062,0
8605,321.305151,0.000000,0.000000,0,0,0,0,0,0,325.384776,101.269704,0
8606,320.306104,0.000000,0.000000,0,0,0,0,0,0,324.384776,101.273367,0
8607,319.307062,0.000000,0.000000,0,0,0,0,0,0,323.384776,101.277051,0
8608,318.308027,0.000000,0.000000,0,0,0,0,0,0,322.384776,101.280756,0
8609,317.308998,0.000000,0.000000,0,0,0,0,0,0,321.384776,101.284483,0
8610,316.309975,0.000000,0.000000,0,0,0,0,0,0,320.384776,101.288231,0
8611,315.310958,0.000000,0.000000,0,0,0,0,0,0,319.384776,101.292000,0
8612,314.311947,0.000000,0.000000,0,0,0,0,0,0,318.384776,101.295792,0
8613,313.312943,0.000000,0.000000,0,0,0,0,0,0,317.384776,101.299606,0
8614,312.313945,0.000000,0.000000,0,0,0,0,0,0,316.384776,101.303442,0
8615,311.271586,0.000000,0.000000,0,0,0,0,0,0,314.970563,101.188344,0
8616,310.232171,0.000000,0.000000,0,0,0,0,0,0,313.556349,101.071513,0
8617,309.195731,0.000000,0.000000,0,0,0,0,0,0,312.142136,100.952925,0
8618,308.162295,0.000000,0.000000,0,0,0,0,0,0,310.727922,100.832557,0
8619,307.131893,0.000000,0.000000,0,0,0,0,0,0,309.313708,100.710384,0
8620,307.104217,0.000000,0.000000,0,0,0,0,0,0,308.899495,100.584583,0
8621,307.079794,0.000000,0.000000,0,0,0,0,0,0,308.485281,100.457694,0
8622,307.058626,0.000000,0.000000,0,0,0,0,0,0,308.071068,100.329723,0
8623,308.040582,0.000000,0.000000,0,0,0,0,0,0,308.656854,100.200062,0
8624,308.025973,0.000000,0.000000,0,0,0,0,0,0,308.242641,100.070341,0
8625,309.014563,0.000000,0.000000,0,0,0,0,0,0,308.828427,99.939765,0
8626,309.006472,0.000000,0.000000,0,0,0,0,0,0,308.414214,99.808334,0
8627,308.001623,0.000000,0.000000,0,0,0,0,0,0,307.000000,99.674799,0
8628,308.000000,0.000000,0.000000,0,0,0,0,0,0,307.000000,99.675325,0
8629,308.001623,0.000000,0.000000,0,0,0,0,0,0,307.000000,99.674799,0
8630,307.006515,0.000000,0.000000,0,0,0,0,0,0,306.414214,99.807072,0
8631,306.006536,0.000000,0.000000,0,0,0,0,0,0,305.414214,99.806435,0
8632,305.014754,0.000000,0.000000,0,0,0,0,0,0,304.828427,99.938912,0
8633,304.026315,0.000000,0.000000,0,0,0,0,0,0,304.242641,100.071154,0
8634,303.026401,0.000000,0.000000,0,0,0,0,0,0,303.242641,100.071360,0
8635,302.041388,0.000000,0.000000,0,0,0,0,0,0,302.656854,100.203769,0
8636,301.059795,0.000000,0.000000,0,0,0,0,0,0,302.071068,100.335904,0
8637,300.081656,0.000000,0.000000,0,0,0,0,0,0,301.485281,100.467748,0
8638,299.107004,0.000000,0.000000,0,0,0,0,0,0,300.899495,100.599281,0
8639,298.135875,0.000000,0.000000,0,0,0,0,0,0,300.313708,100.730484,0
8640,297.168302,0.000000,0.000000,0,0,0,0,0,0,299.727922,100.861337,0
8641,297.203634,0.000000,0.000000,0,0,0,0,0,0,300.142136,100.988717,0
8642,296.243143,0.000000,0.000000,0,0,0,0,0,0,299.556349,101.118408,0
8643,295.286302,0.000000,0.000000,0,0,0,0,0,0,298.970563,101.247691,0
8644,295.332017,0.000000,0.000000,0,0,0,0,0,0,299.384776,101.372272,0
8645,294.382404,0.000000,0.000000,0,0,0,0,0,0,298.798990,101.500289,0
8646,293.436535,0.000000,0.000000,0,0,0,0,0,0,298.213203,101.627837,0
8647,292.494444,0.000000,0.000000,0,0,0,0,0,0,297.627417,101.754896,0
8648,292.554268,0.000000,0.000000,0,0,0,0,0,0,298.041631,101.875673,0
8649,291.619615,0.000000,0.000000,0,0,0,0,0,0,297.455844,102.001316,0
8650,290.688837,0.000000,0.000000,0,0,0,0,0,0,296.870058,102.126405,0
8651,289.691215,0.000000,0.000000,0,0,0,0,0,0,295.870058,102.132907,0
8652,288.764610,0.000000,0.000000,0,0,0,0,0,0,295.284271,102.257777,0
8653,287.767267,0.000000,0.000000,0,0,0,0,0,0,294.284271,102.264679,0
8654,286.769943,0.000000,0.000000,0,0,0,0,0,0,293.284271,102.271622,0
8655,285.700893,0.000000,0.000000,0,0,0,0,0,0,291.870058,102.159309,0
8656,284.703354,0.000000,0.000000,0,0,0,0,0,0,290.870058,102.166010,0
8657,283.705834,0.000000,0.000000,0,0,0,0,0,0,289.870058,102.172752,0
8658,282.780834,0.000000,0.000000,0,0,0,0,0,0,289.284271,102.299815,0
8659,281.783605,0.000000,0.000000,0,0,0,0,0,0,288.284271,102.306971,0
8660,280.862956,0.000000,0.000000,0,0,0,0,0,0,287.698485,102.433760,0
8661,279.866039,0.000000,0.000000,0,0,0,0,0,0,286.698485,102.441327,0
8662,278.949816,0.000000,0.000000,0,0,0,0,0,0,286.112698,102.567803,0
8663,278.037767,0.000000,0.000000,0,0,0,0,0,0,285.526912,102.693571,0
8664,277.129933,0.000000,0.000000,0,0,0,0,0,0,284.941125,102.818603,0
8665,276.134025,0.000000,0.000000,0,0,0,0,0,0,283.941125,102.827287,0
8666,275.230812,0.000000,0.000000,0,0,0,0,0,0,283.355339,102.951896,0
8667,274.235300,0.000000,0.000000,0,0,0,0,0,0,282.355339,102.960975,0
8668,273.239821,0.000000,0.000000,0,0,0,0,0,0,281.355339,102.970108,0
8669,272.341697,0.000000,0.000000,0,0,0,0,0,0,280.769553,103.094589,0
8670,271.447969,0.000000,0.000000,0,0,0,0,0,0,280.183766,103.218222,0
8671,270.558681,0.000000,0.000000,0,0,0,0,0,0,279.597980,103.340975,0
8672,269.564464,0.000000,0.000000,0,0,0,0,0,0,278.597980,103.351152,0
8673,268.570289,0.000000,0.000000,0,0,0,0,0,0,277.597980,103.361389,0
8674,267.686384,0.000000,0.000000,0,0,0,0,0,0,277.012193,103.483857,0
8675,266.692707,0.000000,0.000000,0,0,0,0,0,0,276.012193,103.494466,0
8676,265.699078,0.000000,0.000000,0,0,0,0,0,0,275.012193,103.505137,0
8677,264.705497,0.000000,0.000000,0,0,0,0,0,0,274.012193,103.515868,0
8678,263.827595,0.000000,0.000000,0,0,0,0,0,0,273.426407,103.638289,0
8679,262.834549,0.000000,0.000000,0,0,0,0,0,0,272.426407,103.649390,0
8680,261.961829,0.000000,0.000000,0,0,0,0,0,0,271.840620,103.771080,0
8681,260.969347,0.000000,0.000000,0,0,0,0,0,0,270.840620,103.782541,0
8682,260.101903,0.000000,0.000000,0,0,0,0,0,0,270.254834,103.903444,0
8683,259.110015,0.000000,0.000000,0,0,0,0,0,0,269.254834,103.915255,0
8684,258.118190,0.000000,0.000000,0,0,0,0,0,0,268.254834,103.927133,0
8685,257.256681,0.000000,0.000000,0,0,0,0,0,0,267.669048,104.047462,0
8686,256.400078,0.000000,0.000000,0,0,0,0,0,0,267.083261,104.166607,0
8687,255.548430,0.000000,0.000000,0,0,0,0,0,0,266.497475,104.284528,0
8688,254.701786,0.000000,0.000000,0,0,0,0,0,0,265.911688,104.401187,0
8689,253.860198,0.000000,0.000000,0,0,0,0,0,0,265.325902,104.516543,0
8690,254.011811,0.000000,0.000000,0,0,0,0,0,0,265.740115,104.617228,0
8691,253.179778,0.000000,0.000000,0,0,0,0,0,0,265.154329,104.729663,0
8692,252.352927,0.000000,0.000000,0,0,0,0,0,0,264.568542,104.840687,0
8693,251.531310,0.000000,0.000000,0,0,0,0,0,0,263.982756,104.950257,0
8694,250.714978,0.000000,0.000000,0,0,0,0,0,0,263.396970,105.058330,0
8695,249.903982,0.000000,0.000000,0,0,0,0,0,0,262.811183,105.164864,0
8696,249.098374,498.196748,200.000000,1,10303,1,10303,0,0,290.000000,116.419869,0
8697,249.280966,498.561932,200.000000,4,10305,4,10305,0,0,291.000000,116.735748,0
8698,248.485412,496.970824,200.000000,9,10239,9,10239,0,0,291.000000,117.109490,0
8699,248.676497,497.352993,200.000000,14,10225,14,10225,0,0,292.000000,117.421632,0
8700,247.891105,495.782210,200.000000,22,10201,22,10201,0,0,292.000000,117.793658,0
8701,247.111311,494.222622,200.000000,31,10097,31,10097,0,0,292.000000,118.165372,0
8702,247.315588,494.631176,200.000000,39,10114,39,10114,0,0,293.000000,118.472112,0
8703,246.546142,493.092283,200.000000,51,10011,51,10011,0,0,293.000000,118.841852,0
8704,245.782424,491.564848,200.000000,63,9924,63,9924,0,0,293.000000,119.211128,0
8705,245.024489,490.048977,200.000000,75,9881,75,9881,0,0,293.000000,119.579884,0
8706,244.272389,488.544778,200.000000,88,9787,88,9787,0,0,293.000000,119.948063,0
8707,243.526179,487.052359,200.000000,104,9735,104,9735,0,0,293.000000,120.315607,0
8708,242.785914,485.571828,200.000000,121,9656,121,9656,0,0,293.000000,120.682454,0
8709,242.051647,484.103295,200.000000,139,9560,139,9560,0,0,293.000000,121.048546,0
8710,241.080899,482.161799,200.000000,144,9488,144,9488,0,0,292.000000,121.121168,0
8711,240.110391,480.220783,200.000000,149,9415,149,9415,0,0,291.000000,121.194255,0
8712,239.384628,478.769255,200.000000,167,9334,167,9334,0,0,291.000000,121.561690,0
8713,238.415604,476.831207,200.000000,172,9259,172,9259,0,0,290.000000,121.636334,0
8714,237.697286,475.394573,200.000000,195,9190,195,9190,0,0,290.000000,122.003917,0
8715,236.985232,473.970463,200.000000,218,9096,218,9096,0,0,290.000000,122.370495,0
8716,236.019067,472.038134,200.000000,223,9020,223,9020,0,0,289.000000,122.447734,0
8717,235.053185,470.106371,200.000000,229,8939,229,8939,0,0,288.000000,122.525461,0
8718,234.087590,468.175181,200.000000,234,8855,234,8855,0,0,287.000000,122.603680,0
8719,233.122286,466.244571,200.000000,240,8780,240,8780,0,0,286.000000,122.682394,0
8720,232.157274,464.314549,200.000000,247,8688,247,8688,0,0,285.000000,122.761607,0
8721,231.192560,462.385121,200.000000,251,8594,251,8594,0,0,284.000000,122.841323,0
8722,229.965215,459.930430,200.000000,236,8555,236,8555,0,0,282.000000,122.627242,0
8723,229.000000,458.000000,200.000000,242,8431,242,8431,0,0,281.000000,122.707424,0
8724,227.774011,455.548022,200.000000,227,8359,227,8359,0,0,279.000000,122.489831,0
8725,226.550215,453.100430,200.000000,211,8295,211,8295,0,0,277.000000,122.268699,0
8726,225.328649,450.657298,200.000000,197,8223,197,8223,0,0,275.000000,122.043957,0
8727,224.109348,448.218697,200.000000,182,8144,182,8144,0,0,273.000000,121.815534,0
8728,223.861564,447.723129,200.000000,162,8153,162,8153,0,0,272.000000,121.503663,0
8729,222.647704,445.295408,200.000000,153,8095,153,8095,0,0,270.000000,121.267813,0
8730,221.436221,442.872442,200.000000,139,8005,139,8005,0,0,268.000000,121.028077,0
8731,221.199005,442.398011,200.000000,122,8002,122,8002,0,0,267.000000,120.705787,0
8732,219.993182,439.986363,200.000000,110,7908,110,7908,0,0,265.000000,120.458279,0
8733,218.789854,437.579707,200.000000,99,7844,99,7844,0,0,263.000000,120.206671,0
8734,218.563492,437.126984,200.000000,86,7837,86,7837,0,0,262.000000,119.873634,0
8735,217.366051,434.732101,200.000000,76,7763,76,7763,0,0,260.000000,119.613895,0
8736,217.147415,434.294831,200.000000,65,7762,65,7762,0,0,259.000000,119.273812,0
8737,215.956014,431.912028,200.000000,55,7662,55,7662,0,0,257.000000,119.005716,0
8738,215.745220,431.490440,200.000000,45,7675,45,7675,0,0,256.000000,118.658481,0
8739,215.538860,431.077719,200.000000,35,7663,35,7663,0,0,255.000000,118.308133,0
8740,215.336945,430.673891,200.000000,26,7650,26,7650,0,0,254.000000,117.954678,0
8741,214.158820,428.317639,200.000000,20,7601,20,7601,0,0,252.000000,117.669681,0
8742,213.964950,427.929901,200.000000,12,7587,12,7587,0,0,251.000000,117.308933,0
8743,212.793327,425.586654,200.000000,8,7505,8,7505,0,0,249.000000,117.014948,0
8744,211.624668,423.249335,200.000000,4,7429,4,7429,0,0,247.000000,116.716072,0
8745,211.442664,0.000000,0.000000,0,0,0,0,0,0,222.325902,105.147134,0
8746,210.280765,0.000000,0.000000,0,0,0,0,0,0,220.911688,105.055585,0
8747,209.121974,0.000000,0.000000,0,0,0,0,0,0,219.497475,104.961459,0
8748,207.966343,0.000000,0.000000,0,0,0,0,0,0,218.083261,104.864690,0
8749,206.813926,0.000000,0.000000,0,0,0,0,0,0,216.669048,104.765212,0
8750,205.664776,0.000000,0.000000,0,0,0,0,0,0,215.254834,104.662956,0
8751,204.518948,0.000000,0.000000,0,0,0,0,0,0,213.840620,104.557853,0
8752,203.531324,0.000000,0.000000,0,0,0,0,0,0,212.840620,104.573889,0
8753,202.543822,0.000000,0.000000,0,0,0,0,0,0,211.840620,104.590018,0
8754,201.717624,0.000000,0.000000,0,0,0,0,0,0,211.254834,104.728000,0
8755,200.897984,0.000000,0.000000,0,0,0,0,0,0,210.669048,104.863694,0
8756,200.084982,0.000000,0.000000,0,0,0,0,0,0,210.083261,104.997016,0
8757,199.278699,0.000000,0.000000,0,0,0,0,0,0,209.497475,105.127881,0
8758,198.479218,0.000000,0.000000,0,0,0,0,0,0,208.911688,105.256203,0
8759,197.686621,0.000000,0.000000,0,0,0,0,0,0,208.325902,105.381892,0
8760,196.900990,0.000000,0.000000,0,0,0,0,0,0,207.740115,105.504861,0
8761,196.122411,0.000000,0.000000,0,0,0,0,0,0,207.154329,105.625017,0
8762,196.328806,0.000000,0.000000,0,0,0,0,0,0,207.568542,105.724955,0
8763,195.563289,0.000000,0.000000,0,0,0,0,0,0,206.982756,105.839269,0
8764,194.805031,0.000000,0.000000,0,0,0,0,0,0,206.396970,105.950534,0
8765,195.028203,0.000000,0.000000,0,0,0,0,0,0,206.811183,106.041680,0
8766,194.283298,0.000000,0.000000,0,0,0,0,0,0,206.225397,106.146745,0
8767,193.545860,0.000000,0.000000,0,0,0,0,0,0,205.639610,106.248519,0
8768,193.785964,0.000000,0.000000,0,0,0,0,0,0,206.053824,106.330623,0
8769,194.030925,0.000000,0.000000,0,0,0,0,0,0,206.468037,106.409861,0
8770,193.313217,0.000000,0.000000,0,0,0,0,0,0,205.882251,106.501901,0
8771,193.569109,0.000000,0.000000,0,0,0,0,0,0,206.296465,106.575096,0
8772,192.865238,0.000000,0.000000,0,0,0,0,0,0,205.710678,106.660319,0
8773,192.169196,0.000000,0.000000,0,0,0,0,0,0,205.124892,106.741817,0
8774,192.442199,0.000000,0.000000,0,0,0,0,0,0,205.539105,106.805631,0
8775,191.760267,0.000000,0.000000,0,0,0,0,0,0,204.953319,106.879972,0
8776,192.044266,0.000000,0.000000,0,0,0,0,0,0,205.367532,106.937602,0
8777,191.376592,0.000000,0.000000,0,0,0,0,0,0,204.781746,107.004594,0
8778,190.717068,0.000000,0.000000,0,0,0,0,0,0,204.195959,107.067480,0
8779,191.018324,0.000000,0.000000,0,0,0,0,0,0,204.610173,107.115469,0
8780,190.373317,0.000000,0.000000,0,0,0,0,0,0,204.024387,107.170684,0
8781,189.736660,0.000000,0.000000,0,0,0,0,0,0,203.438600,107.221557,0
8782,189.108435,0.000000,0.000000,0,0,0,0,0,0,202.852814,107.267988,0
8783,189.433366,0.000000,0.000000,0,0,0,0,0,0,203.267027,107.302653,0
8784,188.820020,0.000000,0.000000,0,0,0,0,0,0,202.681241,107.340970,0
8785,189.156020,0.000000,0.000000,0,0,0,0,0,0,203.095454,107.369279,0
8786,189.496702,0.000000,0.000000,0,0,0,0,0,0,203.509668,107.394834,0
8787,188.904738,0.000000,0.000000,0,0,0,0,0,0,202.923882,107.421277,0
8788,188.321534,0.000000,0.000000,0,0,0,0,0,0,202.338095,107.442888,0
8789,188.679623,0.000000,0.000000,0,0,0,0,0,0,202.752309,107.458509,0
8790,188.111669,0.000000,0.000000,0,0,0,0,0,0,202.166522,107.471548,0
8791,188.480768,0.000000,0.000000,0,0,0,0,0,0,202.580736,107.480852,0
8792,187.928178,0.000000,0.000000,0,0,0,0,0,0,201.994949,107.485185,0
8793,188.308258,0.000000,0.000000,0,0,0,0,0,0,202.409163,107.488203,0
8794,188.692872,0.000000,0.000000,0,0,0,0,0,0,202.823376,107.488626,0
8795,188.162164,0.000000,0.000000,0,0,0,0,0,0,202.237590,107.480476,0
8796,188.557683,0.000000,0.000000,0,0,0,0,0,0,202.651804,107.474699,0
8797,188.957667,0.000000,0.000000,0,0,0,0,0,0,203.066017,107.466408,0
8798,188.448932,0.000000,0.000000,0,0,0,0,0,0,202.480231,107.445677,0
8799,187.949461,0.000000,0.000000,0,0,0,0,0,0,201.894444,107.419539,0
8800,188.366664,0.000000,0.000000,0,0,0,0,0,0,202.308658,107.401519,0
8801,188.788241,0.000000,0.000000,0,0,0,0,0,0,202.722871,107.381090,0
8802,188.310913,0.000000,0.000000,0,0,0,0,0,0,202.137085,107.342204,0
8803,188.743212,0.000000,0.000000,0,0,0,0,0,0,202.551299,107.315806,0
8804,189.179809,0.000000,0.000000,0,0,0,0,0,0,202.965512,107.287090,0
8805,188.724667,0.000000,0.000000,0,0,0,0,0,0,202.379726,107.235439,0
8806,189.171880,0.000000,0.000000,0,0,0,0,0,0,202.793939,107.200890,0
8807,188.732615,0.000000,0.000000,0,0,0,0,0,0,202.208153,107.140015,0
8808,189.190380,0.000000,0.000000,0,0,0,0,0,0,202.622366,107.099719,0
8809,188.767052,0.000000,0.000000,0,0,0,0,0,0,202.036580,107.029578,0
8810,189.235303,0.000000,0.000000,0,0,0,0,0,0,202.450793,106.983628,0
8811,188.827964,0.000000,0.000000,0,0,0,0,0,0,201.865007,106.904191,0
8812,189.306630,0.000000,0.000000,0,0,0,0,0,0,202.279221,106.852687,0
8813,189.789357,0.000000,0.000000,0,0,0,0,0,0,202.693434,106.799157,0
8814,190.276115,0.000000,0.000000,0,0,0,0,0,0,203.107648,106.743638,0
8815,190.766873,0.000000,0.000000,0,0,0,0,0,0,203.521861,106.686165,0
8816,191.261601,0.000000,0.000000,0,0,0,0,0,0,203.936075,106.626774,0
8817,191.760267,0.000000,0.000000,0,0,0,0,0,0,204.350288,106.565501,0
8818,191.400104,0.000000,0.000000,0,0,0,0,0,0,203.764502,106.459974,0
8819,191.908833,0.000000,0.000000,0,0,0,0,0,0,204.178716,106.393600,0
8820,191.564611,0.000000,0.000000,0,0,0,0,0,0,203.592929,106.278988,0
8821,192.083315,0.000000,0.000000,0,0,0,0,0,0,204.007143,106.207633,0
8822,192.605815,0.000000,0.000000,0,0,0,0,0,0,204.421356,106.134571,0
8823,193.132079,0.000000,0.000000,0,0,0,0,0,0,204.835570,106.059838,0
8824,193.662077,0.000000,0.000000,0,0,0,0,0,0,205.249783,105.983467,0
8825,194.195778,0.000000,0.000000,0,0,0,0,0,0,205.663997,105.905494,0
8826,193.891722,0.000000,0.000000,0,0,0,0,0,0,205.078210,105.769451,0
8827,194.435079,0.000000,0.000000,0,0,0,0,0,0,205.492424,105.686908,0
8828,194.982050,0.000000,0.000000,0,0,0,0,0,0,205.906638,105.602868,0
8829,195.532606,0.000000,0.000000,0,0,0,0,0,0,206.320851,105.517364,0
8830,195.256242,0.000000,0.000000,0,0,0,0,0,0,205.735065,105.366703,0
8831,195.816240,0.000000,0.000000,0,0,0,0,0,0,206.149278,105.276905,0
8832,195.555619,0.000000,0.000000,0,0,0,0,0,0,205.563492,105.117661,0
8833,196.124960,0.000000,0.000000,0,0,0,0,0,0,205.977705,105.023708,0
8834,195.880065,0.000000,0.000000,0,0,0,0,0,0,205.391919,104.855958,0
8835,196.458647,0.000000,0.000000,0,0,0,0,0,0,205.806133,104.757991,0
8836,196.229458,0.000000,0.000000,0,0,0,0,0,0,205.220346,104.581824,0
8837,196.010204,0.000000,0.000000,0,0,0,0,0,0,204.634560,104.399952,0
8838,196.603662,0.000000,0.000000,0,0,0,0,0,0,205.048773,104.295500,0
8839,196.400102,0.000000,0.000000,0,0,0,0,0,0,204.462987,104.105336,0
8840,197.002538,0.000000,0.000000,0,0,0,0,0,0,204.877200,103.997239,0
8841,196.814634,0.000000,0.000000,0,0,0,0,0,0,204.291414,103.798895,0
8842,196.636721,0.000000,0.000000,0,0,0,0,0,0,203.705627,103.594907,0
8843,197.253644,0.000000,0.000000,0,0,0,0,0,0,204.119841,103.480898,0
8844,197.091349,0.000000,0.000000,0,0,0,0,0,0,203.534055,103.268893,0
8845,196.939077,0.000000,0.000000,0,0,0,0,0,0,202.948268,103.051295,0
8846,197.570241,0.000000,0.000000,0,0,0,0,0,0,203.362482,102.931738,0
8847,197.433533,0.000000,0.000000,0,0,0,0,0,0,202.776695,102.706309,0
8848,197.306868,0.000000,0.000000,0,0,0,0,0,0,202.190909,102.475353,0
8849,197.190263,0.000000,0.000000,0,0,0,0,0,0,201.605122,102.238883,0
8850,197.840845,0.000000,0.000000,0,0,0,0,0,0,202.019336,102.112047,0
8851,197.739728,0.000000,0.000000,0,0,0,0,0,0,201.433550,101.868022,0
8852,197.648678,0.000000,0.000000,0,0,0,0,0,0,200.847763,101.618571,0
8853,197.567710,395.135420,200.000000,3,6448,3,6448,0,0,279.000000,141.217409,0
8854,197.496835,394.993671,200.000000,8,6452,8,6452,0,0,279.000000,141.268086,0
8855,196.758736,393.517471,200.000000,14,6399,14,6399,0,0,278.000000,141.289788,0
8856,196.702822,393.405643,200.000000,20,6392,20,6392,0,0,278.000000,141.329950,0
8857,196.657062,393.314124,200.000000,29,6359,29,6359,0,0,278.000000,141.362836,0
8858,196.621464,393.242927,200.000000,43,6346,43,6346,0,0,278.000000,141.388430,0
8859,195.900485,391.800970,200.000000,46,6299,46,6299,0,0,277.000000,141.398323,0
8860,195.880065,391.760131,200.000000,63,6297,63,6297,0,0,277.000000,141.413063,0
8861,195.166596,390.333191,200.000000,68,6224,68,6224,0,0,276.000000,141.417643,0
8862,195.161472,390.322943,200.000000,93,6284,93,6284,0,0,276.000000,141.421356,0
8863,194.455650,388.911301,200.000000,107,6294,107,6294,0,0,275.000000,141.420421,0
8864,194.465935,388.931871,200.000000,133,6266,133,6266,0,0,275.000000,141.412942,0
8865,193.767902,387.535805,200.000000,138,6217,138,6217,0,0,274.000000,141.406289,0
8866,193.793705,387.587409,200.000000,166,6174,166,6174,0,0,274.000000,141.387462,0
8867,193.103599,386.207198,200.000000,178,6120,178,6120,0,0,273.000000,141.374890,0
8868,192.416216,384.832431,200.000000,192,6075,192,6075,0,0,272.000000,141.360227,0
8869,191.731583,383.463166,200.000000,205,6020,205,6020,0,0,271.000000,141.343432,0
8870,191.049732,382.099463,200.000000,219,5940,219,5940,0,0,270.000000,141.324459,0
8871,190.370691,380.741382,200.000000,237,5915,237,5915,0,0,269.000000,141.303264,0
8872,189.694491,379.388982,200.000000,253,5839,253,5839,0,0,268.000000,141.279801,0
8873,188.281704,376.563408,200.000000,255,5765,255,5765,0,0,266.000000,141.277668,0
8874,187.608635,375.217270,200.000000,273,5684,273,5684,0,0,265.000000,141.251494,0
8875,186.938493,373.876985,200.000000,291,5611,291,5611,0,0,264.000000,141.222921,0
8876,186.196133,372.392266,200.000000,274,5584,274,5584,0,0,263.000000,141.248905,0
8877,184.783657,369.567315,200.000000,276,5504,276,5504,0,0,261.000000,141.246257,0
8878,183.371208,366.742416,200.000000,277,5421,277,5421,0,0,259.000000,141.243548,0
8879,181.958787,363.917573,200.000000,280,5334,280,5334,0,0,257.000000,141.240775,0
8880,180.546393,361.092786,200.000000,282,5246,282,5246,0,0,255.000000,141.237937,0
8881,179.134028,358.268056,200.000000,284,5155,284,5155,0,0,253.000000,141.235031,0
8882,177.721693,355.443385,200.000000,287,5078,287,5078,0,0,251.000000,141.232056,0
8883,176.309387,352.618774,200.000000,289,4985,289,4985,0,0,249.000000,141.229009,0
8884,174.897113,349.794225,200.000000,289,4891,289,4891,0,0,247.000000,141.225888,0
8885,173.484870,346.969739,200.000000,291,4801,291,4801,0,0,245.000000,141.222690,0
8886,172.072659,344.145318,200.000000,293,4718,293,4718,0,0,243.000000,141.219414,0
8887,171.330091,342.660182,200.000000,275,4697,275,4697,0,0,242.000000,141.247809,0
8888,169.917627,339.835254,200.000000,276,4606,276,4606,0,0,240.000000,141.244910,0
8889,168.505193,337.010386,200.000000,279,4522,279,4522,0,0,238.000000,141.241938,0
8890,167.092789,334.185577,200.000000,281,4441,281,4441,0,0,236.000000,141.238890,0
8891,166.352036,332.704073,200.000000,264,4423,264,4423,0,0,235.000000,141.266681,0
8892,164.939383,329.878766,200.000000,266,4345,266,4345,0,0,233.000000,141.264018,0
8893,164.201096,328.402192,200.000000,247,4320,247,4320,0,0,232.000000,141.290165,0
8894,162.788206,325.576412,200.000000,247,4236,247,4236,0,0,230.000000,141.287877,0
8895,161.375339,322.750678,200.000000,249,4159,249,4159,0,0,228.000000,141.285528,0
8896,160.639348,321.278695,200.000000,233,4139,233,4139,0,0,227.000000,141.310335,0
8897,159.906223,319.812445,200.000000,215,4129,215,4129,0,0,226.000000,141.332836,0
8898,158.492902,316.985804,200.000000,216,4052,216,4052,0,0,224.000000,141.331250,0
8899,157.762480,315.524959,200.000000,199,4031,199,4031,0,0,223.000000,141.351734,0
8900,157.035028,314.070056,200.000000,183,4010,183,4010,0,0,222.000000,141.369733,0
8901,156.310588,312.621177,200.000000,169,3971,169,3971,0,0,221.000000,141.385176,0
8902,154.896740,309.793480,200.000000,170,3906,170,3906,0,0,219.000000,141.384512,0
8903,154.175225,308.350450,200.000000,154,3871,154,3871,0,0,218.000000,141.397556,0
8904,152.761252,305.522503,200.000000,154,3797,154,3797,0,0,216.000000,141.397113,0
8905,152.042757,304.085514,200.000000,138,3779,138,3779,0,0,215.000000,141.407591,0
8906,151.327460,302.654919,200.000000,122,3763,122,3763,0,0,214.000000,141.415180,0
8907,150.615404,301.230809,200.000000,107,3747,107,3747,0,0,213.000000,141.419798,0
8908,149.201206,298.402413,200.000000,107,3678,107,3678,0,0,211.000000,141.419768,0
8909,148.492424,296.984848,200.000000,93,3611,93,3611,0,0,210.000000,141.421356,0
8910,147.787009,295.574018,200.000000,80,3521,80,3521,0,0,209.000000,141.419737,0
